"group","fmri_t_value","dti_t_value","is_non_null"
"null",0.149163393978192,0.819436129796376,0
"null",0.213609677290016,0.283268072768184,0
"null",1.33981986512866,1.68200376283972e-14,0
"null",1.74940398534,1.68200376283972e-14,0
"null",0.870878666622361,0.635395404941815,0
"null",0.713086898032376,2.24148196455925,0
"null",0.270592954249321,1.85679085438375,0
"null",0.349273763710013,0.398301281805631,0
"null",0.164684880235335,0.780294498620573,0
"null",0.124306620314532,1.03599456814985,0
"non-null",2.83952838217468,0.682458849225036,1
"null",0.329628468026979,1.68200376283972e-14,0
"null",1.75903739935194,1.40778636104796,0
"null",0.175841260376647,0.0121873627222783,0
"null",1.83453545425175,0.237427349130782,0
"null",1.17979937497953,2.13478731630064,0
"null",0.908051044891333,1.68200376283972e-14,0
"null",1.75867909568473,0.635395404941815,0
"null",1.7317356353649,1.68200376283972e-14,0
"null",0.0366479704744916,1.04648309725899,0
"null",0.128397317725065,1.68200376283972e-14,0
"null",0.680072801070571,0.579791104013294,0
"null",0.665957802094682,1.68200376283972e-14,0
"null",0.356080152996318,0.635395404941815,0
"null",1.901465086725,0.502453600029122,0
"null",0.0654382420040831,1.40412048101386,0
"null",0.672655414560396,1.68200376283972e-14,0
"null",0.179223301673053,0.450491759980995,0
"null",0.170387927738843,0.864513604898437,0
"null",1.74875775592863,0.635395404941815,0
"null",0.31111988215692,1.68200376283972e-14,0
"null",0.185062081953083,1.68200376283972e-14,0
"null",1.80739934508932,1.68200376283972e-14,0
"null",0.196068421895181,1.68200376283972e-14,0
"null",0.543899444074325,1.68200376283972e-14,0
"null",1.42307367061791,1.89519926311,0
"null",0.542437340324656,1.04197585404445,0
"non-null",2.37047941461387,1.68200376283972e-14,1
"null",0.324899472599599,0.635395404941815,0
"null",1.22172165760435,2.69247031241371,0
"null",0.2693437514455,0.922289472356264,0
"null",1.79362177518713,1.68200376283972e-14,0
"null",0.996062882843261,1.29854835189544,0
"null",0.12767636215638,2.04633030865109,0
"non-null",2.08773488271229,1.68200376283972e-14,1
"null",0.849250124628394,1.68200376283972e-14,0
"null",1.14621939246948,1.68200376283972e-14,0
"null",0.843468279310526,1.68200376283972e-14,0
"non-null",2.25445712157424,1.68200376283972e-14,1
"non-null",2.42713513431503,1.3257966869515,1
"null",0.211223271938217,1.10335186830384,0
"null",2.05040269611146,1.27539669531251,0
"null",0.56832432736883,1.11423153465739,0
"null",1.74667485285235,0.635395404941815,0
"null",0.0730028971949648,0.812054594233909,0
"null",0.170637242831595,0.816645148366976,0
"null",1.77616579536755,1.69295203084521,0
"null",0.763351976173882,0.437203026292156,0
"null",1.10270689355196,0.26361470612291,0
"non-null",3.13349585401055,1.22492716866605,1
"null",0.547115787047017,1.89934778557715,0
"null",0.199193911967872,0.491922469295378,0
"null",0.123464557031554,1.09742582133041,0
"null",0.962306920296185,1.68200376283972e-14,0
"null",0.476200561770023,1.68200376283972e-14,0
"null",2.00353907687091,1.68200376283972e-14,0
"non-null",2.11617990311237,1.68200376283972e-14,1
"null",0.147696267610722,1.68200376283972e-14,0
"null",0.0543389113659928,1.68200376283972e-14,0
"null",0.390982882566854,0.80850094327155,0
"null",0.0269525459988328,1.68200376283972e-14,0
"null",1.26894790419073,0.635395404941815,0
"null",0.770883527840618,1.68200376283972e-14,0
"null",0.0956078752874103,1.68200376283972e-14,0
"null",1.15153095833126,0.635395404941815,0
"null",1.36762094550181,1.51241075266694,0
"null",0.394102971250485,0.649065112728847,0
"null",0.545766151958837,1.68200376283972e-14,0
"null",0.935803990411052,0.414014800333241,0
"null",1.02181311462677,0.579791104013294,0
"null",0.613095839556397,1.68200376283972e-14,0
"null",0.912815169133013,1.68200376283972e-14,0
"null",1.56473466037437,1.68200376283972e-14,0
"null",0.267646679024688,0.578542117524556,0
"null",0.941766640275675,0.690129252684629,0
"null",1.22635311694362,1.18732790622727,0
"null",0.0519069645326988,0.893621179493265,0
"null",1.5499677132512,1.15727333575081,0
"null",1.8063396773586,0.336334644542661,0
"null",1.85274468773547,0.677692128864585,0
"null",0.504781833882426,0.0917595819141496,0
"null",0.183735901611997,1.68200376283972e-14,0
"null",0.0737333365015793,1.40009781163798,0
"non-null",2.4538646835127,0.657730512961663,1
"null",0.206487296567131,1.68200376283972e-14,0
"null",0.417964800790215,1.68200376283972e-14,0
"null",1.55750456962227,0.549215816606995,0
"null",0.316499380073026,1.20247945559503,0
"null",0.781530278014473,0.729193601730421,0
"null",0.794812468015352,1.50837060581673,0
"null",0.203242692198729,0.512517164618241,0
"null",1.26748871502653,1.10408446758519,0
"null",2.03366757907958,0.144465402117683,0
"null",0.567210751651741,1.68200376283972e-14,0
"null",1.46311190238128,1.68200376283972e-14,0
"null",2.06347139368891,0.139927252391916,0
"null",1.72083014793837,0.779400583778553,0
"null",0.0848376207322584,0.635395404941815,0
"null",0.470420590761285,1.17505873196475,0
"null",0.529552329458639,1.68200376283972e-14,0
"null",0.0402203323061277,1.60645182162607,0
"non-null",2.97867412509242,1.68200376283972e-14,1
"null",0.390881395618545,1.68200376283972e-14,0
"null",1.26752865816934,0.528820234780017,0
"null",0.513285592933441,0.528820234780017,0
"null",1.87611031676751,1.68200376283972e-14,0
"null",0.823341204351463,1.68200376283972e-14,0
"null",0.499163748367388,0.622419448851432,0
"null",1.90874913208888,1.68200376283972e-14,0
"null",0.32468145500332,1.56984563716576,0
"null",0.0333946480315235,1.68200376283972e-14,0
"null",0.279794251403962,2.94319579374162,0
"null",0.840180807866274,1.68200376283972e-14,0
"null",0.454939499174071,1.68200376283972e-14,0
"null",0.0522995779453891,1.54337092950757,0
"non-null",2.41045069840286,1.68200376283972e-14,1
"null",0.0400569359616081,1.17250225854072,0
"null",0.736796207362166,0.474092562967897,0
"null",1.01237433330002,0.579791104013294,0
"null",0.750651215737017,0.201853696112306,0
"null",0.159224367888981,0.901520969837502,0
"null",0.692690037118487,0.328837776223293,0
"null",0.983065446416233,0.648869570817257,0
"null",0.546526323419677,1.55465383557228,0
"non-null",3.87703774387319,0.964381557133277,1
"null",0.597188398925444,1.2275078867753,0
"non-null",2.57114014070318,0.672003830562564,1
"null",0.0253807373668864,0.0259351104679435,0
"non-null",3.37810156769547,1.68200376283972e-14,1
"null",1.56603708300774,1.34234601216441,0
"null",0.229730460503317,0.749144425692029,0
"null",0.343775841614977,1.68200376283972e-14,0
"null",0.939088750150089,1.33180327544997,0
"null",0.651415430268317,0.584162003598068,0
"null",1.24141866874796,1.68200376283972e-14,0
"null",0.295664032510913,0.996360016486258,0
"null",0.624777532655314,0.773134106546159,0
"null",1.50416516568699,0.82401874156138,0
"null",0.758350795662588,0.61534223106024,0
"null",0.250752735810847,0.542351120103983,0
"null",0.89521065739879,1.43225795821074,0
"null",0.283659066910594,1.85403498689848,0
"null",0.498503922714043,0.456463814623929,0
"null",0.747129691603256,1.18209539106359,0
"null",0.479149026706865,0.671047307021827,0
"null",0.463305925513191,0.480166423693018,0
"null",1.04867309703989,1.68200376283972e-14,0
"null",0.634251338074065,1.68200376283972e-14,0
"null",0.499864023255788,1.68200376283972e-14,0
"null",0.345559539445425,1.13831617555609,0
"non-null",2.08875758031708,0.653215192632439,1
"null",1.29266955349701,1.01905446147843,0
"null",1.58348319279711,0.50301912590653,0
"null",1.83585718773242,1.68200376283972e-14,0
"null",1.08222089348225,0.393795626968216,0
"null",0.535096337278952,0.635395404941815,0
"null",0.704051338389853,0.811646714986746,0
"null",0.461963161156281,1.29999764534198,0
"null",0.299299273814271,0.474092562967897,0
"null",0.77821707243215,0.583411195560416,0
"null",2.01929908685373,0.579791104013294,0
"null",0.168479303966075,0.613870344225836,0
"null",0.550948657411519,1.68200376283972e-14,0
"null",0.765379295412046,1.68200376283972e-14,0
"non-null",2.61382709260363,0.0548301938628222,1
"null",0.873522658818253,0.248038715074499,0
"non-null",2.16991453834554,0.827540831557798,1
"null",1.23263673099461,0.770839182075329,0
"null",0.609411907805994,1.1317449280834,0
"non-null",2.38158066693303,0.525850297791467,1
"null",0.461792078742935,0.272470087983431,0
"null",1.88259456297865,0.64750388621961,0
"null",0.350426839555453,1.40613343017449,0
"null",0.818533730546527,0.399565579982459,0
"null",0.12186913778063,0.766127228333115,0
"null",0.0554896783958675,0.553880505097407,0
"null",0.960140840987494,0.671047307021827,0
"null",1.04723488050587,0.185183259582415,0
"null",0.91340566628056,1.23184778771619,0
"null",1.09594878035365,0.826900045018074,0
"null",0.639757057739099,0.35117728357814,0
"null",0.907686366156758,0.822556007951155,0
"null",1.30980938151469,0.610781831358827,0
"null",0.683970641995418,1.03741709974917,0
"non-null",2.34586776921856,1.05839090064397,1
"null",0.720647175950137,1.56117948953819,0
"null",1.8859428583385,0.12963479252947,0
"null",1.91728293885981,0.995232619945078,0
"null",0.723678680748261,0.953702948473788,0
"null",0.396155593078754,0.0842550462079821,0
"non-null",2.98884035461901,1.68200376283972e-14,1
"null",1.9272578642454,1.22270912400253,0
"null",2.03037964784455,1.03900463675943,0
"null",1.82861244138109,1.11234921067025,0
"null",0.782489791854423,0.190438024733142,0
"null",0.465995967592772,1.68200376283972e-14,0
"null",0.92694862082283,0.760928864265473,0
"null",0.0992938136372318,1.49588032470732,0
"null",0.0163805796915679,1.39651084055298,0
"null",0.103006735545699,0.555659233980111,0
"null",0.044117346534899,2.16470143983374,0
"null",2.04634434464897,0.383516362586487,0
"non-null",2.23864739859265,0.361265271462115,1
"null",0.204118507935104,2.44878945435636,0
"null",1.78506183651878,1.68200376283972e-14,0
"null",0.409388802127302,0.063881135885747,0
"null",1.78435568050937,1.21428736388448,0
"null",0.586353817552309,1.40303510602257,0
"null",0.684790956962062,0.354118934587295,0
"null",0.976680736155078,1.7524599292456,0
"null",0.105730845993665,1.49484636503172,0
"null",0.230695469612875,1.04842462220252,0
"null",0.704187288094276,0.164813172142978,0
"null",2.0272927661045,0.887410602957301,0
"null",1.46758660597413,1.49179142153691,0
"null",1.4918742481758,0.0889362153444106,0
"null",1.40863631243688,0.259901436086796,0
"null",1.79342165973516,0.628540367081402,0
"null",1.48712927588111,1.21169593617342,0
"null",0.195033796808523,0.0863422104494489,0
"null",1.48281264277211,0.0247375382395584,0
"non-null",2.13566408875603,1.31013046064326,1
"null",0.917915829863115,1.16714866931404,0
"null",1.30735159728122,1.42294173644056,0
"null",1.05524929220537,0.81207085950426,0
"null",0.940478702712446,1.3575967860217,0
"null",1.07206159235917,0.635395404941815,0
"null",1.41506628785339,0.448042579521484,0
"null",0.97975496496867,1.37754927473772,0
"null",0.316584281325178,1.68200376283972e-14,0
"null",1.11447073559111,1.87410249530692,0
"null",1.42445528687718,1.68200376283972e-14,0
"null",0.293793694179075,0.260897395094946,0
"null",0.13439134622046,1.68200376283972e-14,0
"null",0.882267664798009,0.897514712609263,0
"null",0.608693109828371,1.68200376283972e-14,0
"null",0.652415401100189,1.68200376283972e-14,0
"null",1.08005685808853,0.579791104013294,0
"null",0.674475668873799,1.68200376283972e-14,0
"null",0.916922000509172,0.827330997568736,0
"null",0.0531761249168819,0.699908821109897,0
"null",0.389653915632642,0.921613422301268,0
"null",0.721030543261748,0.579791104013294,0
"null",0.158977541106735,4.40887636822323,0
"null",0.823236554830838,1.68200376283972e-14,0
"null",0.729161033522034,1.68200376283972e-14,0
"null",1.00694748264739,0.764607145906351,0
"null",1.74594894756461,1.68200376283972e-14,0
"null",1.87512467921168,1.68200376283972e-14,0
"non-null",3.26663023951095,0.625323897424999,1
"null",0.436842676898705,0.579791104013294,0
"null",0.782494174017911,1.68200376283972e-14,0
"null",0.792135856964979,2.04535064356845,0
"null",1.01185109788515,1.68200376283972e-14,0
"null",0.320450111487661,1.24337457510255,0
"null",0.605982200711943,0.68312484506533,0
"null",1.555106109099,1.22502508607094,0
"null",1.38676707586257,0.410897500518968,0
"null",0.554153397882853,1.62786042760884,0
"null",0.863361975856455,0.250001846054874,0
"null",1.46940820662847,0.579791104013294,0
"null",0.84050928199738,2.21753463146616,0
"null",1.53875470089733,0.764663349422061,0
"null",0.38261782428062,0.819436129796376,0
"null",0.47674767781906,0.170993772834881,0
"null",0.751932221837074,0.894646894006787,0
"null",1.21955940295958,0.148856686306139,0
"null",0.407414998390775,0.69214858842931,0
"non-null",2.16431386857992,1.93391348849013,1
"null",0.122872305439862,0.465182387310499,0
"null",0.212462628621411,0.15766075080784,0
"null",0.894093427359063,0.394231994880176,0
"null",1.48596659526256,0.343388570122471,0
"null",0.389929657189886,0.671047307021827,0
"null",1.3718078878975,0.849794941655392,0
"non-null",4.0736220257843,1.68200376283972e-14,1
"null",0.5645905617424,0.485149481798241,0
"null",0.509877906584876,1.68200376283972e-14,0
"null",0.560404613704615,1.68200376283972e-14,0
"non-null",3.47082375141706,0.635339204614944,1
"null",0.497558068037146,0.207022688771889,0
"null",0.361162634722545,1.18700592410575,0
"null",0.359545469058112,1.84290734586456,0
"null",0.939201239094892,1.23520040634633,0
"null",1.08716967548786,1.68200376283972e-14,0
"null",0.0689419496201925,1.39666166496319,0
"null",0.784850719780786,0.299758341007956,0
"null",1.6703343061153,1.05217231359213,0
"null",0.399018743424171,0.897514712609263,0
"non-null",3.23241952129911,1.68200376283972e-14,1
"non-null",3.25373575145222,0.244727770994273,1
"non-null",2.58726992964012,0.807786164088762,1
"null",0.579907058666071,1.00335525559717,0
"null",0.345633920120482,0.200340181269579,0
"null",1.22270989369471,0.392087237982497,0
"null",1.14820496339976,1.05325809743153,0
"null",0.342802601009629,0.986176280493574,0
"null",0.252532531423733,1.07196901536947,0
"null",1.27400258544289,0.561073956181057,0
"null",0.0287490974195077,0.346900307878786,0
"null",0.861962204360545,2.0761323686946,0
"null",0.178468881522463,2.01626436554902,0
"null",2.02077688077898,1.68200376283972e-14,0
"null",0.586001924001724,0.51442738293719,0
"null",1.15326022535066,0.944602941538624,0
"null",0.567143805564061,1.68200376283972e-14,0
"null",0.471457309063196,0.340053883737224,0
"null",0.551225353834038,1.43528538633563,0
"null",1.93433686100798,1.16207353635225,0
"null",0.482209538418355,0.149157340006955,0
"null",0.0689692005378725,1.08187674440074,0
"null",1.56444510237352,0.676133608352916,0
"null",0.941910183659763,0.884857711844792,0
"null",0.802221586569178,2.29512705653563,0
"null",1.41598734898906,0.826416785757969,0
"null",0.294954558749218,0.625701019080079,0
"non-null",2.62058388612528,0.626705270762821,1
"null",0.85955587416345,1.060122854947,0
"null",1.32112427055732,1.68200376283972e-14,0
"null",0.694189195843335,0.764607145906351,0
"non-null",2.61434695804647,0.113453820044771,1
"null",0.660292503521947,1.37498411218313,0
"non-null",3.77684952279092,2.76329591230002,1
"null",0.52748600774198,0.699908821109897,0
"null",1.73319932071549,0.913741939530868,0
"null",0.883323191610206,1.51305553871131,0
"null",0.554581154519595,0.151707497199395,0
"null",0.207364615411329,2.62701445152595,0
"null",0.427597953848344,0.392198849758153,0
"null",0.188702011936055,1.30487508342701,0
"null",0.588164171986974,1.70546237070587,0
"non-null",2.28022338625939,0.871865074984437,1
"null",1.31510573237821,0.596356223919042,0
"null",0.225335706997396,1.68200376283972e-14,0
"null",0.24845480928008,0.875561554734173,0
"null",1.45905226283365,0.63585971721137,0
"null",0.377959054771185,0.35990258029582,0
"null",0.0550863522616675,1.3582603603468,0
"null",1.16598455318036,0.250902585374698,0
"null",1.31862576612764,0.71923233670989,0
"null",0.155208359178651,0.243178608040838,0
"null",0.0116450207619903,1.24377112707432,0
"null",1.23842763561827,1.44698667954714,0
"null",0.0279381102954191,0.206639098928654,0
"null",0.550292421212977,0.86459850901902,0
"null",0.864316719826976,1.060122854947,0
"null",0.0770874970850345,1.33391415304375,0
"null",0.383901193469236,0.804267742059033,0
"null",0.265615253829245,0.571797505580996,0
"non-null",2.12596167644021,1.26944101988336,1
"non-null",3.43014287479218,0.870268144590219,1
"null",0.489801465286217,0.746025428872262,0
"null",0.328857839743193,0.556309825029009,0
"null",1.60065941927706,0.299938580379522,0
"null",0.635822426115073,0.697815903556483,0
"null",1.8162972742541,0.635395404941815,0
"null",1.82982150474865,1.68200376283972e-14,0
"null",0.909996004798023,0.95536019728005,0
"null",0.72551748239056,0.528820234780017,0
"null",0.789316379035527,0.388825071991784,0
"null",0.54391145054843,0.324617333221452,0
"null",0.345609217157537,1.18147588636087,0
"null",0.518734274581763,0.265901033586107,0
"null",0.415523223009468,0.0207186108814249,0
"null",0.239272556265903,2.71856490895504,0
"null",0.263821348829959,0.104217819694282,0
"null",1.98301729286467,2.17820746710063,0
"null",0.145052695509477,0.0587565873565634,0
"null",1.12681113076834,0.969953830007575,0
"null",0.217664174375275,1.00325967051676,0
"non-null",3.35509362722664,1.68200376283972e-14,1
"null",1.04029737328865,1.069952741906,0
"null",0.899823128344359,0.48323273878241,0
"null",0.467509845282551,0.643270084588241,0
"null",0.468038652700311,0.80729850383933,0
"non-null",2.46810624856055,0.29673243506311,1
"null",0.373446271466085,1.89766183054185,0
"null",1.43640406479701,1.92786341108359,0
"null",0.78095339915391,1.82918703986637,0
"null",1.52533967787782,1.25853318931545,0
"null",1.20480617903189,0.696621646114962,0
"non-null",2.35386811360715,0.620543516132938,1
"null",0.93363468309283,1.31468733109125,0
"non-null",2.72725195859819,1.45657647632259,1
"non-null",2.42299874692517,1.73307892651758,1
"null",0.343841044193347,0.15151198868584,0
"null",0.508111313655104,2.74131362389546,0
"non-null",2.1426253770313,3.86342157129354,1
"null",0.917978120333992,0.56003373204026,0
"null",1.2900720591535,1.34201317747736,0
"null",0.602265602053016,0.235470809841059,0
"null",0.167017337677392,0.622020129075053,0
"null",0.91329746453801,1.78524294353671,0
"null",0.0288473606582548,0.564047235547995,0
"null",1.78978474764201,0.864513604898437,0
"null",0.775671159759982,1.68200376283972e-14,0
"null",1.91031950060359,0.552346726079291,0
"null",0.546950347708171,0.570034165218561,0
"null",0.184665251547364,0.762955940100347,0
"null",1.32381961605288,1.63256132493175,0
"null",1.27620102084128,0.680824633797512,0
"null",1.16981889000014,1.92660636435403,0
"null",1.63127439425087,0.166337095722155,0
"null",0.181945466851453,0.27742790628504,0
"null",1.176188198873,0.920478693140389,0
"null",0.776418061080692,0.890018094417728,0
"null",0.963957064589455,1.22403689210411,0
"null",1.98090708028187,1.68200376283972e-14,0
"null",0.893677340859618,0.70354766661578,0
"null",0.468871558911497,1.68200376283972e-14,0
"null",1.54962383114728,0.822151334262725,0
"null",0.625952062270907,0.26942727150471,0
"null",1.19322547246993,1.26702013049661,0
"null",0.510830468494565,0.635395404941815,0
"null",1.31300333175352,1.68200376283972e-14,0
"null",0.901483817260682,1.68200376283972e-14,0
"null",1.01661681645088,0.532724041980426,0
"null",0.160072026872607,1.79390007439922,0
"null",1.12802304645075,0.0302817983363363,0
"null",1.45832771000248,0.647131668117676,0
"null",0.238665236543913,1.41407977763095,0
"null",0.371695002372538,0.125157118029012,0
"null",0.641147930216856,0.48197807116051,0
"non-null",2.10442574006949,0.778847621563436,1
"null",0.59850149667406,0.134433293051774,0
"null",0.114270701650017,1.45126082510451,0
"null",0.0562227586937984,1.09389581577797,0
"null",1.03553521431712,0.635395404941815,0
"null",1.63644211493053,1.68200376283972e-14,0
"null",1.20329618321836,0.590283510874604,0
"null",0.301786278728679,0.329201472934274,0
"null",0.25132528969493,1.68200376283972e-14,0
"null",0.284115410279432,1.68200376283972e-14,0
"null",1.43128110309126,1.68200376283972e-14,0
"null",0.406663894155656,1.68200376283972e-14,0
"non-null",2.25116014459072,1.68200376283972e-14,1
"null",1.6736192390221,1.68200376283972e-14,0
"null",0.698659109006718,1.68200376283972e-14,0
"null",1.54310006757704,1.68200376283972e-14,0
"null",0.071366230382594,1.68200376283972e-14,0
"null",0.372455951783318,1.68200376283972e-14,0
"null",0.7114321930505,1.68200376283972e-14,0
"null",1.01889300061561,1.68200376283972e-14,0
"null",0.921032775915429,2.20907681818217,0
"null",0.295296278995854,1.68200376283972e-14,0
"null",1.51272747087863,1.68200376283972e-14,0
"null",0.0210063721724527,1.68200376283972e-14,0
"non-null",2.11265334026086,1.68200376283972e-14,1
"null",0.203962412361562,0.766127228333115,0
"null",0.766319705430272,1.68200376283972e-14,0
"null",1.01783180313275,1.68200376283972e-14,0
"null",0.18101365442196,1.68200376283972e-14,0
"null",0.865772318484615,1.68200376283972e-14,0
"null",0.210340674629869,1.68200376283972e-14,0
"null",0.779258677267572,0.635395404941815,0
"null",0.821333665887894,0.964381557133277,0
"null",1.43329126982936,0.657730512961663,0
"null",0.160320286778107,0.779400583778553,0
"null",0.702494645538846,1.68200376283972e-14,0
"null",0.0104538697683755,1.68200376283972e-14,0
"null",1.19346328478978,1.68200376283972e-14,0
"null",1.09100159318871,0.635395404941815,0
"null",0.372213144150899,0.549215816606995,0
"null",0.266840263246339,0.721828033672599,0
"null",0.767745339221117,1.68200376283972e-14,0
"null",0.786348071199737,1.12328191167043,0
"null",1.20197609787254,0.635395404941815,0
"null",0.362152454423699,0.961319266345232,0
"null",0.436832769901937,1.68200376283972e-14,0
"null",1.1704376182034,0.712808500629457,0
"null",0.541800683897787,1.68200376283972e-14,0
"non-null",2.14235802719175,1.08828410257341,1
"null",1.7369103815498,0.779355411978519,0
"null",0.884814368512454,1.68200376283972e-14,0
"null",0.210758431388198,0.905989963323716,0
"null",1.14411936446564,0.988535453708886,0
"null",1.21664940595866,1.11948391597666,0
"null",0.133796254910747,0.882237450909589,0
"null",1.25197182862214,0.766828635146867,0
"null",1.20643210797808,1.68200376283972e-14,0
"null",1.18613957450728,0.243553486601913,0
"null",0.246908860155876,1.5158528190329,0
"non-null",2.32216590381827,1.68200376283972e-14,1
"null",1.70347655895125,0.905989963323716,0
"null",0.911093577711171,1.68200376283972e-14,0
"null",0.422926383812785,0.876308119020648,0
"null",0.956040388481385,0.838074489526218,0
"null",0.770579340770383,1.68200376283972e-14,0
"null",1.52000215591291,1.7329032124416,0
"null",1.52346820416328,0.927556186339354,0
"null",0.114049584019541,0.378725505031746,0
"non-null",2.9508906664853,0.787250911741531,1
"null",2.03931043006962,0.0600863918971459,0
"null",0.01935727106926,0.65665449506516,0
"null",0.13223547394921,0.700150640424885,0
"null",1.87670186193893,0.753769852347827,0
"null",0.546045243704031,1.06756712968646,0
"null",1.01407256277968,1.68200376283972e-14,0
"null",0.861787731059076,2.14036959007533,0
"null",1.74636532036537,0.170000854959967,0
"null",1.8229218818393,1.68200376283972e-14,0
"null",0.403839009617794,0.124347931567102,0
"null",0.225722753103678,1.52022037590449,0
"null",1.40167265744128,0.443491330239071,0
"non-null",2.18619842911427,1.68200376283972e-14,1
"non-null",2.29972887111529,1.68200376283972e-14,1
"null",0.173796237255339,1.68200376283972e-14,0
"null",0.871101024692357,0.466123039471313,0
"null",0.28461741066717,1.68200376283972e-14,0
"null",0.930918478976443,0.549215816606995,0
"null",0.414414247827411,0.807786164088762,0
"null",0.345867641447761,0.864513604898437,0
"null",0.17317331567889,1.34921278717782,0
"null",0.0181735042273941,1.06101632688693,0
"null",0.686451361486859,0.220781423408353,0
"null",0.712357689166622,0.635395404941815,0
"null",0.188393461866206,2.83939714885409,0
"null",1.08836510347848,0.752760791762015,0
"null",0.610550815881254,1.68200376283972e-14,0
"null",1.0786416359189,1.68200376283972e-14,0
"null",1.55624769733788,1.68200376283972e-14,0
"non-null",2.40733140223374,0.89682126946592,1
"null",1.233256512781,0.671047307021827,0
"null",0.776802099344001,1.46910618834651,0
"null",0.257979997146489,1.68200376283972e-14,0
"null",1.8999819346804,1.68200376283972e-14,0
"null",0.116154352010941,1.68200376283972e-14,0
"null",0.769067896485419,1.67840651382868,0
"null",0.165736029841462,1.72311999693906,0
"null",0.0907234151557606,0.626952496234291,0
"null",1.91788808394323,1.26170464115036,0
"null",0.474983698628876,0.714901461360687,0
"null",1.15160664323967,0.088218105452639,0
"null",0.31447982084095,1.68200376283972e-14,0
"null",0.810528399821681,0.386889312448591,0
"null",0.333128165418739,1.91888135608703,0
"null",0.441420066320226,0.549215816606995,0
"non-null",2.27468819946177,1.46977409902432,1
"null",1.00694923302102,1.07901634169537,0
"null",1.3268624335475,1.68200376283972e-14,0
"null",0.0792012843184026,1.68200376283972e-14,0
"null",1.60359184620149,1.68200376283972e-14,0
"non-null",2.62525154152268,1.68200376283972e-14,1
"null",0.775091096975223,1.68200376283972e-14,0
"null",0.399167751848852,1.68200376283972e-14,0
"non-null",2.37785097785237,1.68200376283972e-14,1
"null",1.91919166606718,1.68200376283972e-14,0
"null",1.19557490615436,0.605554083746296,0
"null",1.94794958411866,0.728797981372956,0
"null",0.208220094917879,1.68200376283972e-14,0
"null",0.730227778425722,1.68200376283972e-14,0
"null",1.25233505994938,0.549215816606995,0
"null",1.15736620725487,0.671047307021827,0
"null",0.0493360398933547,1.68200376283972e-14,0
"null",0.291009059036323,1.68200376283972e-14,0
"null",0.386170772946303,1.68200376283972e-14,0
"null",0.618124114161237,0.469342495083527,0
"null",0.726709682625183,1.68200376283972e-14,0
"null",1.8902898869328,0.485311752048621,0
"null",0.0155752794993222,1.68200376283972e-14,0
"null",0.0408543984693623,1.68200376283972e-14,0
"null",0.898085031655888,1.68200376283972e-14,0
"null",1.23981452060913,0.728593741807413,0
"null",0.904854052549722,0.0661129377386349,0
"null",1.38888696116374,0.549215816606995,0
"null",0.712471056648089,0.0207542455783974,0
"null",0.95287808380085,0.00905744329440561,0
"null",1.10731531392973,1.0381743544354,0
"null",0.321836757375718,1.68200376283972e-14,0
"null",0.266110012842688,1.68200376283972e-14,0
"null",0.370249797598959,0.84283982907068,0
"null",0.589611569805214,1.68200376283972e-14,0
"null",1.57716716757441,0.076426333320316,0
"null",0.109511713105007,0.142823425638934,0
"null",0.272582482480023,0.52276312449959,0
"null",0.331953409590678,1.68200376283972e-14,0
"null",0.867552474544138,0.622442731268625,0
"null",1.40040514497902,0.477582272475573,0
"null",1.25370691564176,0.528820234780017,0
"null",1.74295821084659,0.1524121127645,0
"null",0.742752494219906,0.200167628454593,0
"null",0.501930865385232,1.17376090508794,0
"null",0.878024987188832,1.08160591308101,0
"null",0.721554503922279,0.578543086349641,0
"null",0.481591355586958,0.366050471974459,0
"null",0.629307367106537,0.444132163773594,0
"null",0.087167198071688,0.262218686209924,0
"null",0.140734393853706,1.68200376283972e-14,0
"null",0.614958701019154,0.19105021852941,0
"null",1.24795292459212,1.68200376283972e-14,0
"null",1.90379098129338,0.0260396078301762,0
"null",1.1533126863905,0.321046554143038,0
"null",0.256842018930699,1.62120155865755,0
"null",0.0202869154623527,1.16328972302658,0
"null",0.545756743738111,1.68200376283972e-14,0
"null",0.545591302814146,1.17246258741327,0
"null",1.09936897730028,0.659639016717109,0
"null",1.84966612710709,1.69159339962227,0
"non-null",2.58990388553842,0.664777372830672,1
"null",1.19059291623631,0.197319771226205,0
"null",0.962455064866719,1.00379631426033,0
"null",0.53276888940776,0.25298582234359,0
"null",0.192492543785173,0.0539869261727531,0
"null",1.80920001956552,0.402269926726102,0
"null",0.622927524265688,0.109559362913923,0
"null",1.83150524137412,0.855485212895713,0
"null",0.532338581908617,3.04845674873198,0
"null",0.29318503997505,1.68200376283972e-14,0
"null",1.08566129531716,1.68200376283972e-14,0
"null",1.41472412724067,0.671047307021827,0
"null",1.82975095553948,1.68200376283972e-14,0
"null",0.0781195111596674,0.995941243598792,0
"null",0.051877978949236,1.61444063898156,0
"null",0.735820511380636,0.218490253102168,0
"null",0.0627031659799983,0.549215816606995,0
"null",1.93944665076782,0.64304786206763,0
"null",1.57838214260228,0.735219769388087,0
"null",0.0340228719333459,0.716260953343811,0
"null",0.33606909431902,0.627265621927385,0
"null",0.469856512264021,0.764161242866994,0
"null",0.204245750112322,1.68200376283972e-14,0
"null",0.588254212476408,0.838074489526218,0
"null",0.859640720130136,0.840329822404982,0
"null",0.25486479623925,1.44441888707368,0
"null",0.919528172179708,3.27109258047412,0
